chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3199838697910309,0.05550741031765938,1257.1385601770646,1280.8590196215462,2060.1973684210525,0.10712890625,-358.1111755371094,97.44274139404297,8.657120704650879,-5.029748439788818,-26.155664443969727,-3.7201085090637207,-27.4493465423584,-15.582900047302246,-19.554914474487305,-0.8871951699256897,-17.659809112548828,-8.095985412597656,-9.130537033081055,0.6038392186164856,-7.084383487701416,-2.566983222961426,-5.876019477844238,-7.0335564613342285,-4.641786098480225,-3.163670539855957,older
0.3472089171409607,0.027102086693048477,1882.3408446409333,1137.9695389426568,2797.9440789473683,0.15993009868421051,-415.170654296875,91.32913208007812,-9.853890419006348,1.3236733675003052,-6.6776227951049805,-4.4723920822143555,-21.926097869873047,-7.95013952255249,-12.70891284942627,4.481307029724121,-1.5584464073181152,-9.742522239685059,-7.493597030639648,-0.7653711438179016,-3.280561923980713,-4.179243087768555,-3.8726491928100586,-4.357816219329834,-5.714241027832031,-0.8953186869621277,older
0.28324735164642334,0.06870397925376892,1011.7139779822447,1040.1781337033535,1646.2993421052631,0.09276829769736843,-358.2995910644531,114.56938934326172,16.52240562438965,0.4638664722442627,-9.061692237854004,-7.542059421539307,-13.109041213989258,-8.030107498168945,-17.461462020874023,-16.873384475708008,-13.110296249389648,-2.620203733444214,-15.269689559936523,3.78366756439209,-1.9368844032287598,-12.087409019470215,1.0627009868621826,1.4955323934555054,-6.485713481903076,1.8658074140548706,older
0.31824544072151184,0.034223321825265884,1507.1644479604308,1164.1313653732025,2364.5559210526317,0.1528268914473684,-416.77874755859375,92.93971252441406,7.671123504638672,-3.809964895248413,0.9248765707015991,2.196685314178467,-26.174243927001953,-3.2523348331451416,-12.572349548339844,-7.36404275894165,-15.28020191192627,1.859700083732605,-14.891497611999512,2.3910632133483887,-1.8211346864700317,-13.223389625549316,-3.1637167930603027,-2.77018141746521,-7.866682052612305,-0.024743709713220596,older
0.34206223487854004,0.06389080733060837,1366.7486534293944,1181.5376549560153,2223.4375,0.11624177631578947,-299.05670166015625,99.7996597290039,-3.747424840927124,0.5516451597213745,-2.296053171157837,-4.940967559814453,-26.6926212310791,-8.760948181152344,-9.722294807434082,-8.087007522583008,-13.765518188476562,1.7353426218032837,-19.90521240234375,4.6141815185546875,-0.24249659478664398,-8.822802543640137,-2.187387466430664,-4.504092693328857,-6.596921920776367,0.09509900957345963,older
0.32157012820243835,0.031259480863809586,2505.2440299912314,1408.919788881754,3902.6315789473683,0.25581825657894736,-390.41644287109375,42.149436950683594,10.571282386779785,4.633878231048584,-3.648629903793335,-1.6731868982315063,-16.662546157836914,-0.5877964496612549,-8.65463638305664,-3.0792007446289062,-11.820490837097168,2.536046028137207,-11.823452949523926,3.8912250995635986,-1.8258898258209229,-3.3906490802764893,-1.99001944065094,0.6997111439704895,-2.6004691123962402,1.3666274547576904,older
0.32696643471717834,0.042628832161426544,2344.2977935793883,1847.777566828323,4233.388157894737,0.19076377467105263,-315.8698425292969,74.5476303100586,4.848854064941406,-12.193748474121094,-9.303007125854492,-7.989141941070557,-23.765119552612305,-6.362473487854004,-28.531280517578125,1.796796441078186,-11.007009506225586,4.345017433166504,-20.104656219482422,-2.9821577072143555,-10.42007827758789,-1.7402658462524414,-11.94872760772705,1.1326311826705933,-12.337854385375977,2.7823829650878906,older
0.2694062292575836,0.04577231779694557,1669.7542200460282,1430.5055253993594,3078.0427631578946,0.1392115542763158,-371.5727844238281,76.43667602539062,21.66170310974121,16.497758865356445,8.812093734741211,-11.325501441955566,-27.30802345275879,1.878650188446045,-19.204843521118164,-16.616525650024414,-13.566051483154297,2.2541773319244385,-19.89103126525879,5.427090167999268,-6.161526679992676,-5.085877895355225,-2.461613655090332,-5.5002312660217285,-3.982661485671997,-0.588505208492279,older
0.40931564569473267,0.039255525916814804,1675.2381908617294,1481.1176588113663,3029.5230263157896,0.16629317434210528,-314.5858154296875,105.29302215576172,-8.278474807739258,11.715468406677246,9.627522468566895,-6.810704708099365,-42.74314498901367,1.0315436124801636,-17.437326431274414,-11.354063034057617,-11.07861042022705,13.973770141601562,-20.120576858520508,8.468388557434082,-4.226755619049072,-6.391104221343994,-1.8769086599349976,-3.744593858718872,-8.447278022766113,7.269571304321289,older
0.28797879815101624,0.030323557555675507,2097.0997879628712,1056.902107861985,3049.342105263158,0.2070775082236842,-433.9916076660156,49.3613395690918,3.4782168865203857,5.188936233520508,5.553389549255371,-5.653068542480469,-23.706085205078125,-4.87891960144043,-11.49502182006836,-4.184750556945801,-4.100903511047363,1.8140687942504883,-12.97011947631836,5.997549057006836,-2.985133409500122,-7.133858680725098,-0.7407240271568298,-3.8194828033447266,-4.929383754730225,0.2223648726940155,older
0.2956337630748749,0.0761655643582344,1349.4106412726385,1289.4453773632158,2348.7664473684213,0.10811574835526316,-292.5973205566406,115.38594055175781,5.964807033538818,-5.108721733093262,-13.704300880432129,-2.94429612159729,-24.214767456054688,-9.571849822998047,-10.968438148498535,-13.1358003616333,-9.654680252075195,7.750256538391113,-20.755332946777344,9.170595169067383,-3.380624294281006,-3.4681906700134277,-4.309805870056152,-2.6004321575164795,-6.289841175079346,-3.1691479682922363,older
0.38477155566215515,0.049642760306596756,1699.9740504775175,1578.8121322135119,3046.9572368421054,0.14863795230263158,-336.4015197753906,91.23959350585938,1.4157668352127075,-8.37567138671875,-6.2431640625,-2.6242401599884033,-13.2503080368042,-3.914158821105957,-9.952744483947754,-9.833334922790527,-8.770832061767578,4.375245094299316,-14.108061790466309,8.510078430175781,-5.961059093475342,-2.250966787338257,-1.0223512649536133,-3.006941556930542,-5.142160415649414,1.7181390523910522,older
0.36245131492614746,0.07819249480962753,1271.748714919285,1424.0483304657976,2224.342105263158,0.09028063322368421,-259.092529296875,125.73652648925781,10.506244659423828,-17.974241256713867,-16.080158233642578,-4.092992305755615,-25.346080780029297,-5.43063497543335,-13.926709175109863,-11.481202125549316,-8.666672706604004,8.23968505859375,-22.76742935180664,11.259317398071289,-9.78747272491455,1.4287346601486206,-6.205565929412842,-2.37904691696167,-5.477842807769775,-3.678358793258667,older
0.30433762073516846,0.05606207251548767,1334.001186265707,1226.3806182737428,2273.2730263157896,0.11853412828947368,-344.0221862792969,117.01030731201172,12.938257217407227,-0.21768726408481598,-9.000606536865234,-8.160626411437988,-21.66547393798828,-6.623289585113525,-14.185943603515625,-14.047898292541504,-7.2882981300354,0.9789131283760071,-18.471290588378906,10.425137519836426,-6.7436628341674805,-1.9590809345245361,-2.3637490272521973,-5.386438369750977,-2.037302017211914,-4.689244747161865,older
0.34211409091949463,0.07057395577430725,1112.6332734222099,1242.010539598094,2036.0197368421052,0.09190995065789474,-297.53643798828125,126.08495330810547,0.4117118716239929,5.250969886779785,-6.307718276977539,-13.406649589538574,-22.864673614501953,-2.063821792602539,-12.77678108215332,-15.637690544128418,-7.730472087860107,7.159716606140137,-16.442785263061523,12.090293884277344,-8.684788703918457,-0.32484692335128784,-2.798884630203247,-5.540912628173828,-1.063267707824707,-2.676337480545044,older
0.31943294405937195,0.048380572348833084,1609.5812447598014,1339.435643321415,2591.7763157894738,0.14336451480263157,-358.6827697753906,105.97916412353516,4.057182788848877,-0.8079900741577148,-1.8485386371612549,-7.223287105560303,-19.28412628173828,1.1544080972671509,-10.192183494567871,-9.6915922164917,-0.994952380657196,-1.22881281375885,-16.774993896484375,12.609825134277344,-10.968623161315918,1.4059553146362305,-2.0453717708587646,-7.337398052215576,0.3705172836780548,-3.494691848754883,older
0.36168503761291504,0.02988240122795105,1454.10727351285,1283.6656023602366,2394.654605263158,0.11039782072368422,-378.2088317871094,132.10751342773438,33.59864807128906,-2.4788501262664795,-13.514558792114258,-12.154189109802246,-17.583812713623047,4.386047840118408,-19.66512680053711,-7.529327869415283,-9.040372848510742,-2.6030757427215576,-16.126911163330078,8.108232498168945,-9.165125846862793,0.725781261920929,-1.1784459352493286,-5.8251051902771,-1.257377028465271,-3.605281114578247,older
0.3088909387588501,0.04503674805164337,2720.3206876095596,1392.647122022921,4076.2335526315787,0.25521175986842104,-412.7337646484375,43.9501953125,4.622649669647217,13.188209533691406,0.2398761510848999,-10.835466384887695,-25.594331741333008,-1.6260615587234497,-12.470622062683105,-6.032378196716309,-13.653120994567871,4.349226951599121,-6.85486364364624,-2.4785330295562744,-0.7266988754272461,-6.944866180419922,-5.716378688812256,-0.10019693523645401,-8.83681583404541,0.765150785446167,older
0.3252404034137726,0.052658114582300186,1077.5445651060481,1114.253591592956,1859.703947368421,0.07826891447368421,-330.62738037109375,121.23576354980469,2.994750738143921,4.592260837554932,-5.731332778930664,-15.906766891479492,-22.074031829833984,0.051066648215055466,-19.351930618286133,-15.619424819946289,-6.840885162353516,-5.694696426391602,-20.152137756347656,9.797590255737305,-13.861634254455566,0.9075430035591125,-6.592801094055176,-6.921548843383789,-2.78686785697937,-3.488767385482788,older
0.38448774814605713,0.0341934897005558,1740.034786868522,1774.5523543748293,3470.8059210526317,0.12902446546052632,-326.08526611328125,94.73931884765625,10.896367073059082,-5.166322708129883,7.70648717880249,-10.941688537597656,-27.875123977661133,-11.330364227294922,-18.160043716430664,-0.08891331404447556,-21.066802978515625,-3.085606336593628,-16.342201232910156,0.455687016248703,-13.386940002441406,-4.9796833992004395,-11.129517555236816,1.988829255104065,-12.153189659118652,0.326790988445282,older
0.3351310193538666,0.028178324922919273,2620.2312920583922,1777.1802870258207,4618.256578947368,0.2630139802631579,-340.2178649902344,62.96868133544922,25.26068115234375,-8.729413986206055,-6.523757457733154,-4.852589130401611,-30.158992767333984,-1.56940495967865,-22.53271484375,-0.4282011389732361,-14.284213066101074,10.875588417053223,-13.999308586120605,4.035930633544922,-11.712886810302734,-3.2923686504364014,-10.379188537597656,4.246427059173584,-15.175836563110352,4.663993835449219,older
0.36521899700164795,0.029706478118896484,2203.8219082115693,1968.591859500961,4480.674342105263,0.1851099917763158,-353.5662841796875,70.6899185180664,7.717154026031494,-19.863574981689453,-9.407910346984863,-6.855071544647217,-33.8604850769043,-5.462254524230957,-26.511188507080078,5.573671340942383,-14.749656677246094,0.15620602667331696,-17.166704177856445,0.03322448581457138,-14.48151969909668,-3.531442403793335,-14.675612449645996,-1.1132612228393555,-12.660947799682617,1.39325749874115,older
0.38572126626968384,0.02570423297584057,1823.5898351571248,1850.5689978909497,3625.9868421052633,0.1491416529605263,-352.3136901855469,99.390625,-0.4252949059009552,-25.33114242553711,2.2603535652160645,-12.067686080932617,-28.533735275268555,-5.280167579650879,-23.936864852905273,2.7752816677093506,-20.681922912597656,3.1164209842681885,-18.362491607666016,1.4977620840072632,-13.513994216918945,-1.5172395706176758,-17.824235916137695,0.2884935140609741,-13.32522201538086,1.981626272201538,older
0.3513730764389038,0.026377560570836067,2424.5666501374126,1856.5370549873307,4369.325657894737,0.2192331414473684,-355.0251159667969,68.05160522460938,6.24885368347168,-10.11083698272705,-6.12823486328125,-9.254805564880371,-33.46122360229492,-1.2209762334823608,-29.85890007019043,2.824918746948242,-13.684321403503418,6.371712684631348,-11.81783676147461,-0.1671716719865799,-13.507372856140137,2.3466198444366455,-14.806448936462402,-2.3067474365234375,-10.623631477355957,0.9405154585838318,older
0.4132583737373352,0.03626489266753197,1900.8013726593074,1842.864335990538,3946.1348684210525,0.15327919407894736,-289.9322509765625,92.05924987792969,-7.646480560302734,-23.27161979675293,-15.453194618225098,-9.9635591506958,-35.02170181274414,1.8858789205551147,-24.018583297729492,8.865233421325684,-15.922667503356934,0.9840349555015564,-17.354721069335938,-0.5565536618232727,-15.679720878601074,-2.7743260860443115,-15.514659881591797,-0.12817764282226562,-13.424715995788574,0.31013187766075134,older
0.3730538487434387,0.028728961944580078,1644.3096622884457,1531.7129302603885,2980.5098684210525,0.1435495476973684,-371.2469482421875,79.6722412109375,15.495383262634277,-8.206896781921387,-6.330996036529541,-7.758110523223877,-27.2795352935791,-8.110893249511719,-19.196321487426758,0.04706551507115364,-11.889619827270508,4.619510173797607,-10.039627075195312,4.535480499267578,-12.388826370239258,1.4152065515518188,-8.321365356445312,1.751099944114685,-11.85080337524414,4.078537464141846,older
0.3643687963485718,0.02925834432244301,1687.9032619495067,1615.277526795009,3232.4013157894738,0.13394325657894737,-354.21295166015625,85.65824890136719,7.4656171798706055,-15.400893211364746,-10.957977294921875,-4.052215576171875,-25.94881820678711,-2.700554132461548,-18.979694366455078,8.824938774108887,-10.60116195678711,9.263032913208008,-8.318256378173828,3.8363921642303467,-4.960379123687744,1.4522347450256348,-10.227555274963379,2.1899547576904297,-13.49930191040039,6.3751220703125,older
0.4141966700553894,0.020397599786520004,2065.847706945832,1679.3603130050926,3799.2598684210525,0.19530222039473685,-416.47857666015625,62.822933197021484,-6.529770374298096,-12.218730926513672,-3.42311429977417,-0.46673280000686646,-17.160139083862305,-6.343545913696289,-20.563207626342773,7.959892272949219,-6.079362392425537,1.9704594612121582,-7.3996734619140625,3.4122424125671387,-10.024733543395996,-0.37781307101249695,-9.82073974609375,-0.07903663069009781,-9.532203674316406,4.748120307922363,older
0.18442919850349426,0.058925990015268326,1171.6368187637852,905.2603685064346,1934.5394736842106,0.08001130756578947,-393.1761169433594,51.00871276855469,-9.361760139465332,13.104463577270508,0.6555816531181335,-16.227827072143555,-19.407241821289062,-14.340953826904297,-11.314053535461426,-4.580259799957275,-11.509788513183594,-5.842740058898926,-7.209165573120117,-2.6603519916534424,-9.158089637756348,0.622972309589386,-3.795595169067383,-2.3072683811187744,-8.975966453552246,2.725879430770874,older
0.3222092390060425,0.04608030244708061,1965.2368085103851,1835.5135021301508,3840.871710526316,0.13536184210526317,-277.2700500488281,81.06816864013672,7.996241092681885,-1.5349699258804321,0.6933566331863403,-4.0775299072265625,-30.508522033691406,-4.7809271812438965,-23.137638092041016,6.432348728179932,-17.90549087524414,10.425565719604492,-14.828495025634766,4.326687335968018,-9.211652755737305,-3.094203472137451,-10.950725555419922,5.861761093139648,-9.80158519744873,6.03389835357666,older
0.361991286277771,0.034226320683956146,2135.9177277822682,1889.3962411171763,4110.773026315789,0.17379214638157894,-351.5680847167969,65.83684539794922,17.854694366455078,-7.820497512817383,-5.118732452392578,3.856243371963501,-21.51272964477539,-1.88175630569458,-16.198040008544922,8.916691780090332,-9.578908920288086,11.09732437133789,-6.045804500579834,5.463397026062012,-7.538118839263916,1.3189568519592285,-10.68722915649414,5.051269054412842,-10.556130409240723,4.9992780685424805,older
0.384601354598999,0.021359730511903763,1943.7968726320214,1725.7199713448963,3641.6940789473683,0.17762643914473683,-362.1698913574219,82.14635467529297,-0.924221396446228,0.559031069278717,0.7356921434402466,-7.3447980880737305,-31.698678970336914,-0.5995717644691467,-19.01091766357422,5.276782989501953,-10.111711502075195,7.24999475479126,-13.17061996459961,3.883129358291626,-6.67295503616333,0.026123810559511185,-11.58964729309082,0.8444663882255554,-13.104079246520996,3.7344791889190674,older
0.330768346786499,0.040136754512786865,2141.96641855948,1786.2725155589308,3745.1480263157896,0.19979440789473685,-300.5389709472656,86.1141128540039,9.861145973205566,-12.97269344329834,-10.547816276550293,-5.892910480499268,-21.06931495666504,-0.5183033347129822,-29.077444076538086,11.045842170715332,-15.147683143615723,8.495831489562988,-16.695043563842773,2.001372814178467,-12.605380058288574,1.1268360614776611,-13.210409164428711,1.5593353509902954,-11.039702415466309,7.33668851852417,older
0.3533937931060791,0.02543042041361332,2157.398326529177,1853.8881726363697,4150.0,0.19640727796052632,-404.9846496582031,65.05254364013672,7.992254734039307,-10.159326553344727,-8.832077026367188,-10.49466323852539,-27.16130828857422,-8.642640113830566,-18.232221603393555,3.632575035095215,-13.912879943847656,3.902086019515991,-13.15767765045166,0.3009916841983795,-11.25670337677002,-1.7372788190841675,-11.649510383605957,-2.279963731765747,-10.614790916442871,4.627920627593994,older
0.352553129196167,0.021002376452088356,2491.9733572592445,1715.5857409650955,4360.855263157895,0.22759560032894738,-415.063232421875,53.4959602355957,-7.9210076332092285,-17.940750122070312,-0.6756342649459839,-1.2826908826828003,-23.46916961669922,2.138401508331299,-15.9375581741333,10.44099235534668,-10.215340614318848,-0.9070050120353699,-9.759993553161621,4.962843418121338,-12.258357048034668,0.013364746235311031,-9.347127914428711,1.20238196849823,-7.705090522766113,4.057699203491211,older
0.3413800597190857,0.026762180030345917,1677.5888023779344,1522.3929272401551,2866.1184210526317,0.13948910361842104,-356.73687744140625,84.58027648925781,-0.45876985788345337,-14.263449668884277,3.876814365386963,-7.838974475860596,-28.532690048217773,-3.145418882369995,-23.837875366210938,4.454502582550049,-11.380562782287598,6.765787601470947,-17.441415786743164,3.647770643234253,-12.933746337890625,-5.950273513793945,-11.494873046875,1.069276213645935,-10.606525421142578,5.053011894226074,older
0.3482280671596527,0.052499670535326004,1878.5144513945463,1792.9772024693668,3560.3618421052633,0.15503186677631578,-271.91351318359375,91.91451263427734,-2.923475503921509,-25.826536178588867,-14.59908676147461,-9.404248237609863,-22.308462142944336,1.050180196762085,-31.181713104248047,7.771060943603516,-15.516955375671387,9.978853225708008,-12.375683784484863,0.5228527784347534,-12.188632011413574,-2.508098840713501,-10.640043258666992,1.8105777502059937,-13.78044605255127,5.046717643737793,older
0.32969099283218384,0.03470778092741966,2487.964994385918,1976.618810169719,4627.960526315789,0.2197779605263158,-298.0272216796875,66.19605255126953,16.56698226928711,-0.6801518201828003,3.068035840988159,-3.0779354572296143,-28.16487693786621,3.5388479232788086,-24.01137351989746,2.9834094047546387,-17.79459571838379,15.148880958557129,-11.16474723815918,4.04779577255249,-10.342881202697754,1.8131941556930542,-10.3042631149292,4.189472198486328,-14.03352165222168,9.262166976928711,older
0.33057311177253723,0.0323602594435215,2462.93839955984,1629.4338645861997,4293.503289473684,0.22410567434210527,-342.9464111328125,57.515926361083984,-2.394416332244873,-14.13636302947998,-5.099635601043701,-5.384436130523682,-34.41739273071289,3.400953531265259,-23.493942260742188,3.811838150024414,-15.89445972442627,3.20656156539917,-11.512107849121094,3.731231451034546,-14.041411399841309,-2.100041151046753,-8.63731575012207,1.477555274963379,-13.772883415222168,5.0579681396484375,older
0.31611600518226624,0.0723256766796112,1202.7052907097464,1307.4149856729887,2166.940789473684,0.08708881578947368,-240.38853454589844,127.53559112548828,-6.407419204711914,-5.847625255584717,-24.742692947387695,4.397310733795166,-30.900169372558594,-10.568343162536621,-25.526552200317383,3.2058348655700684,-15.280631065368652,-13.068573951721191,-14.559078216552734,3.727734088897705,-10.415277481079102,0.5478847026824951,-1.6449517011642456,-7.5711541175842285,-10.645333290100098,3.3565220832824707,older
0.35298264026641846,0.0346125103533268,2212.7252649014163,1876.3175890865916,4455.5921052631575,0.17953330592105263,-336.7841796875,57.937721252441406,6.558037281036377,-13.909016609191895,-5.970839500427246,-1.7601282596588135,-27.36444854736328,3.7227165699005127,-9.73783016204834,2.738994836807251,-10.752050399780273,5.625170707702637,-7.04044246673584,3.9924161434173584,-7.675289630889893,-1.4411306381225586,-7.15505838394165,2.034990072250366,-11.693948745727539,3.4220805168151855,older
0.37754157185554504,0.035031769424676895,1590.7628412173904,1553.249138099062,3074.342105263158,0.12368935032894737,-383.7025451660156,72.77875518798828,3.6558098793029785,-17.749591827392578,-6.993491172790527,-3.553684949874878,-26.034421920776367,-3.792330741882324,-13.989447593688965,6.834781646728516,-6.590970516204834,2.294031858444214,-10.287314414978027,4.766484260559082,-9.005560874938965,0.2005511373281479,-9.414128303527832,-0.052011340856552124,-11.861517906188965,3.3870127201080322,older
0.3218832015991211,0.05429992824792862,1880.7430775169448,1944.798397575795,4028.0427631578946,0.1148180509868421,-256.8873291015625,86.56480407714844,6.054093360900879,1.9643207788467407,4.318582534790039,-14.910637855529785,-32.717559814453125,-9.995063781738281,-27.933895111083984,4.384889602661133,-17.618942260742188,4.802494049072266,-21.152891159057617,1.4581944942474365,-15.185113906860352,-1.3131508827209473,-15.1683988571167,2.5143911838531494,-12.041196823120117,3.67996883392334,older
0.3450411558151245,0.03679588809609413,2078.1211707351204,1875.0870003297794,4194.901315789473,0.15957545230263157,-326.571533203125,74.30807495117188,16.67025375366211,-0.5371689200401306,-8.157029151916504,-14.7175874710083,-33.24684524536133,-2.884579658508301,-26.114822387695312,-2.835292339324951,-15.381026268005371,3.05818247795105,-20.696767807006836,-3.3667685985565186,-12.757399559020996,-5.360250473022461,-11.81226634979248,1.7466875314712524,-14.040328025817871,2.1372230052948,older
0.4064067006111145,0.022145284339785576,2587.333436552576,1950.8905504433742,4833.305921052632,0.24049136513157895,-337.95355224609375,54.1445426940918,-6.769833087921143,-13.005120277404785,-15.405707359313965,-9.635079383850098,-33.151451110839844,6.3549675941467285,-18.559513092041016,6.557884693145752,-15.73302173614502,0.14887812733650208,-16.856369018554688,3.8709473609924316,-17.80789566040039,0.609741747379303,-11.54448127746582,-1.7878280878067017,-12.956658363342285,0.5892979502677917,older
0.37029311060905457,0.04300649091601372,1845.4344688994945,1382.3210139176454,3105.7565789473683,0.1808850740131579,-332.3267822265625,95.5780029296875,-4.388192653656006,-2.5754055976867676,-11.905776977539062,-5.508580684661865,-29.833295822143555,4.063000679016113,-21.432668685913086,-7.799060821533203,-3.7008399963378906,-6.106001377105713,-16.17771339416504,10.53353500366211,-14.981087684631348,1.131847858428955,-7.924532890319824,0.5152482390403748,-7.35079288482666,-3.18635630607605,older
0.3670094907283783,0.04087011516094208,1423.5374484436259,1264.7999263164845,2551.315789473684,0.10353104440789473,-357.9607238769531,94.37068939208984,2.9492197036743164,-1.057774543762207,-5.001492977142334,-6.357409477233887,-15.770231246948242,0.3968406021595001,-19.131214141845703,-7.100045680999756,-6.3776631355285645,-9.447111129760742,-11.863003730773926,2.815690517425537,-10.675225257873535,-1.1701507568359375,-6.04896354675293,-4.724349021911621,-3.5005462169647217,-1.399083137512207,older
0.4063832461833954,0.05112346261739731,1637.5235762811685,1484.9733373646459,3007.0723684210525,0.1503854851973684,-334.5214538574219,96.00127410888672,2.7471814155578613,-6.925574779510498,-14.101953506469727,-9.64395523071289,-25.80059051513672,1.6173505783081055,-17.569589614868164,-5.360323429107666,-6.569169521331787,-2.5873069763183594,-14.106542587280273,3.2568469047546387,-6.355056285858154,-4.8110151290893555,-1.235215425491333,-4.709271430969238,-6.895814418792725,0.27588388323783875,older
0.33076322078704834,0.0842759758234024,1386.0203785666981,1352.7244818027877,2360.5263157894738,0.11942331414473684,-293.471435546875,113.09571075439453,1.8701695203781128,-1.5978509187698364,-11.934128761291504,-14.302245140075684,-19.59377098083496,-7.269717693328857,-24.637434005737305,-8.746570587158203,-6.559098720550537,-5.244185447692871,-16.872072219848633,7.055495738983154,-11.446354866027832,-5.050331115722656,-3.262089490890503,-3.892228364944458,-5.523681640625,-1.5776925086975098,older
0.3452954888343811,0.08384211361408234,1678.1948720967641,1361.664630350781,2666.6940789473683,0.15615748355263157,-266.3304138183594,108.96830749511719,0.8945851922035217,-12.632364273071289,-11.474065780639648,-4.6284637451171875,-24.827402114868164,0.2856045067310333,-25.21158790588379,-4.616745948791504,-6.605002403259277,-3.776945114135742,-14.668310165405273,8.796380043029785,-7.771792888641357,-1.2103919982910156,-6.007922172546387,-2.7018258571624756,-7.786111831665039,-1.7019999027252197,older
0.31374451518058777,0.06934873014688492,1169.4573939725606,1325.885751494945,1991.4473684210527,0.08532072368421052,-270.3935546875,124.34925842285156,-1.0307502746582031,1.8348357677459717,-12.855107307434082,-2.6869990825653076,-30.84928321838379,-14.18942642211914,-25.159875869750977,1.049368977546692,-11.76978588104248,-11.637177467346191,-13.854418754577637,7.548195838928223,-6.302523612976074,-6.3802595138549805,-5.109337329864502,-7.939828395843506,-13.599790573120117,6.14660120010376,older
0.2607138156890869,0.05222220718860626,1607.2013328217336,1340.2878389047446,2812.8289473684213,0.13140419407894738,-365.6375427246094,77.83556365966797,3.9467549324035645,5.473939418792725,-11.23489761352539,-2.7616944313049316,-26.938499450683594,-18.73936653137207,-16.543071746826172,-3.6165874004364014,-18.056888580322266,-8.869691848754883,-11.531755447387695,5.757174015045166,-5.474851131439209,-3.212394952774048,-0.7055639028549194,-5.204533100128174,-9.85616683959961,2.673297643661499,older
0.29847925901412964,0.06797648221254349,1060.1562441743715,1207.406322176515,1774.4243421052631,0.08061780427631579,-320.7330322265625,117.46498107910156,18.293502807617188,5.627193450927734,-24.02751922607422,-7.588284969329834,-30.30735206604004,-16.6566104888916,-19.863950729370117,-3.3779139518737793,-19.42871856689453,-9.939688682556152,-15.402432441711426,3.604701519012451,-3.4373934268951416,-3.164660692214966,-1.5138591527938843,-4.864501476287842,-10.469791412353516,3.7678658962249756,older
0.3199283480644226,0.03738255053758621,1534.0451088951545,1134.905344144521,2305.592105263158,0.13289987664473685,-388.8493347167969,98.52215576171875,6.447762489318848,-4.588918685913086,-16.56079864501953,-3.4682626724243164,-19.496036529541016,-8.174124717712402,-13.628658294677734,-1.1739983558654785,-10.424870491027832,-6.713488578796387,-11.422067642211914,3.0895490646362305,-6.155738353729248,0.11117880791425705,1.1931086778640747,-5.125670909881592,-2.0114684104919434,-1.9407621622085571,older
0.3228689134120941,0.03845233842730522,1339.8589432995238,1211.048534839528,2291.7763157894738,0.12049239309210526,-371.6494140625,101.69881439208984,2.874424934387207,10.312108039855957,-0.22996360063552856,0.9906137585639954,-25.768470764160156,-17.278850555419922,-14.293724060058594,7.293105125427246,-4.68549919128418,-8.743316650390625,-9.561885833740234,8.195631980895996,-3.429198980331421,-1.3357863426208496,-2.1595659255981445,-0.9971922039985657,-5.7146830558776855,2.1859655380249023,older
0.28148096799850464,0.05271695926785469,1218.217570498751,1307.1127951042167,2341.1184210526317,0.08548519736842106,-333.5137023925781,94.44898986816406,12.291234970092773,24.581445693969727,-10.121515274047852,2.9209225177764893,-23.52532386779785,-14.959270477294922,-22.000850677490234,-0.7958894968032837,-9.515290260314941,-6.190113067626953,-9.558324813842773,2.3849382400512695,-6.680142879486084,0.20797018706798553,-0.23731444776058197,-6.954958438873291,-8.28156566619873,6.21460485458374,older
0.26518386602401733,0.04938702657818794,1247.5910033500631,1082.0747218533659,2085.6085526315787,0.09555407072368421,-388.0857238769531,77.15889739990234,6.515393257141113,-0.8902627825737,-2.1193747520446777,-0.3196962773799896,-17.75356674194336,-12.371214866638184,-15.712775230407715,0.31384459137916565,-11.594207763671875,-4.354333877563477,-6.269827842712402,0.39424991607666016,-1.8065454959869385,-3.8560822010040283,-1.4574769735336304,-0.6383586525917053,-6.329730033874512,2.4942269325256348,older
0.33242765069007874,0.038219910115003586,1166.046314060882,1076.6179980996683,1969.3256578947369,0.09654605263157895,-375.1094055175781,114.16252899169922,15.200331687927246,12.1754789352417,-1.2540355920791626,0.16036847233772278,-27.199512481689453,-12.528327941894531,-18.920757293701172,-5.026590347290039,-14.75427532196045,-10.657703399658203,-4.473152160644531,4.083383083343506,-5.803542613983154,-0.27758222818374634,0.11502660810947418,-6.247562408447266,-3.9411778450012207,3.2907936573028564,older
0.3637807071208954,0.03768853470683098,1568.217711731033,1093.595673896067,2479.6052631578946,0.15585423519736843,-390.1617126464844,94.09821319580078,13.375177383422852,14.604737281799316,-2.115802049636841,-9.855813980102539,-23.031139373779297,-4.656920909881592,-14.265277862548828,-1.9857791662216187,-8.918168067932129,-12.451828956604004,-5.214341163635254,5.108916759490967,-6.995824337005615,1.2144867181777954,-0.17612828314304352,-0.49092042446136475,-8.678692817687988,2.237163543701172,older
